StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
IO2312-C-4700,IO2312-C-4700,20231009,IO2312-C-4700,沪深300指数2312购4700,SH000300,沪深300,指数,欧式,认购,100,4700.0,20230131,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,376.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3300,IO2312-P-3300,20231009,IO2312-P-3300,沪深300指数2312沽3300,SH000300,沪深300,指数,欧式,认沽,100,3300.0,20230822,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,376.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3400,IO2312-P-3400,20231009,IO2312-P-3400,沪深300指数2312沽3400,SH000300,沪深300,指数,欧式,认沽,100,3400.0,20221221,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,384.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3850,IO2312-P-3850,20231009,IO2312-P-3850,沪深300指数2312沽3850,SH000300,沪深300,指数,欧式,认沽,100,3850.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,556.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-3950,IO2312-P-3950,20231009,IO2312-P-3950,沪深300指数2312沽3950,SH000300,沪深300,指数,欧式,认沽,100,3950.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,633.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4050,IO2312-P-4050,20231009,IO2312-P-4050,沪深300指数2312沽4050,SH000300,沪深300,指数,欧式,认沽,100,4050.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,718.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4150,IO2312-P-4150,20231009,IO2312-P-4150,沪深300指数2312沽4150,SH000300,沪深300,指数,欧式,认沽,100,4150.0,20230919,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,808.0,70.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4500,IO2312-P-4500,20231009,IO2312-P-4500,沪深300指数2312沽4500,SH000300,沪深300,指数,欧式,认沽,100,4500.0,20230110,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1146.0,408.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4600,IO2312-P-4600,20231009,IO2312-P-4600,沪深300指数2312沽4600,SH000300,沪深300,指数,欧式,认沽,100,4600.0,20230117,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1252.2,514.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2312-P-4700,IO2312-P-4700,20231009,IO2312-P-4700,沪深300指数2312沽4700,SH000300,沪深300,指数,欧式,认沽,100,4700.0,20230131,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,1351.4,613.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3400,IO2403-C-3400,20231009,IO2403-C-3400,沪深300指数2403购3400,SH000300,沪深300,指数,欧式,认购,100,3400.0,20230525,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,767.0,29.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3500,IO2403-C-3500,20231009,IO2403-C-3500,沪深300指数2403购3500,SH000300,沪深300,指数,欧式,认购,100,3500.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,687.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3600,IO2403-C-3600,20231009,IO2403-C-3600,沪深300指数2403购3600,SH000300,沪深300,指数,欧式,认购,100,3600.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,620.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3700,IO2403-C-3700,20231009,IO2403-C-3700,沪深300指数2403购3700,SH000300,沪深300,指数,欧式,认购,100,3700.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,565.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3800,IO2403-C-3800,20231009,IO2403-C-3800,沪深300指数2403购3800,SH000300,沪深300,指数,欧式,认购,100,3800.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,513.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-3900,IO2403-C-3900,20231009,IO2403-C-3900,沪深300指数2403购3900,SH000300,沪深300,指数,欧式,认购,100,3900.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,479.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-4000,IO2403-C-4000,20231009,IO2403-C-4000,沪深300指数2403购4000,SH000300,沪深300,指数,欧式,认购,100,4000.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,450.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-4100,IO2403-C-4100,20231009,IO2403-C-4100,沪深300指数2403购4100,SH000300,沪深300,指数,欧式,认购,100,4100.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,431.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-4200,IO2403-C-4200,20231009,IO2403-C-4200,沪深300指数2403购4200,SH000300,沪深300,指数,欧式,认购,100,4200.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,417.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-C-4300,IO2403-C-4300,20231009,IO2403-C-4300,沪深300指数2403购4300,SH000300,沪深300,指数,欧式,认购,100,4300.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,407.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3400,IO2403-P-3400,20231009,IO2403-P-3400,沪深300指数2403沽3400,SH000300,沪深300,指数,欧式,认沽,100,3400.0,20230525,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,407.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3500,IO2403-P-3500,20231009,IO2403-P-3500,沪深300指数2403沽3500,SH000300,沪深300,指数,欧式,认沽,100,3500.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,428.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3600,IO2403-P-3600,20231009,IO2403-P-3600,沪深300指数2403沽3600,SH000300,沪深300,指数,欧式,认沽,100,3600.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,459.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3700,IO2403-P-3700,20231009,IO2403-P-3700,沪深300指数2403沽3700,SH000300,沪深300,指数,欧式,认沽,100,3700.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,500.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3800,IO2403-P-3800,20231009,IO2403-P-3800,沪深300指数2403沽3800,SH000300,沪深300,指数,欧式,认沽,100,3800.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,553.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-3900,IO2403-P-3900,20231009,IO2403-P-3900,沪深300指数2403沽3900,SH000300,沪深300,指数,欧式,认沽,100,3900.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,615.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-4000,IO2403-P-4000,20231009,IO2403-P-4000,沪深300指数2403沽4000,SH000300,沪深300,指数,欧式,认沽,100,4000.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,686.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-4100,IO2403-P-4100,20231009,IO2403-P-4100,沪深300指数2403沽4100,SH000300,沪深300,指数,欧式,认沽,100,4100.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,765.4,27.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-4200,IO2403-P-4200,20231009,IO2403-P-4200,沪深300指数2403沽4200,SH000300,沪深300,指数,欧式,认沽,100,4200.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,851.0,113.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2403-P-4300,IO2403-P-4300,20231009,IO2403-P-4300,沪深300指数2403沽4300,SH000300,沪深300,指数,欧式,认沽,100,4300.0,20230320,20240315,0,0,20240315,0.0,0.0,0.0,0.0,有,939.2,201.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3300,IO2406-C-3300,20231009,IO2406-C-3300,沪深300指数2406购3300,SH000300,沪深300,指数,欧式,认购,100,3300.0,20230822,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,886.8,149.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3400,IO2406-C-3400,20231009,IO2406-C-3400,沪深300指数2406购3400,SH000300,沪深300,指数,欧式,认购,100,3400.0,20230626,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,804.8,67.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3500,IO2406-C-3500,20231009,IO2406-C-3500,沪深300指数2406购3500,SH000300,沪深300,指数,欧式,认购,100,3500.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,734.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3600,IO2406-C-3600,20231009,IO2406-C-3600,沪深300指数2406购3600,SH000300,沪深300,指数,欧式,认购,100,3600.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,663.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3700,IO2406-C-3700,20231009,IO2406-C-3700,沪深300指数2406购3700,SH000300,沪深300,指数,欧式,认购,100,3700.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,608.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3800,IO2406-C-3800,20231009,IO2406-C-3800,沪深300指数2406购3800,SH000300,沪深300,指数,欧式,认购,100,3800.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,559.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-3900,IO2406-C-3900,20231009,IO2406-C-3900,沪深300指数2406购3900,SH000300,沪深300,指数,欧式,认购,100,3900.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,520.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-4000,IO2406-C-4000,20231009,IO2406-C-4000,沪深300指数2406购4000,SH000300,沪深300,指数,欧式,认购,100,4000.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,491.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-4100,IO2406-C-4100,20231009,IO2406-C-4100,沪深300指数2406购4100,SH000300,沪深300,指数,欧式,认购,100,4100.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,466.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-4200,IO2406-C-4200,20231009,IO2406-C-4200,沪深300指数2406购4200,SH000300,沪深300,指数,欧式,认购,100,4200.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,448.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-C-4300,IO2406-C-4300,20231009,IO2406-C-4300,沪深300指数2406购4300,SH000300,沪深300,指数,欧式,认购,100,4300.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,434.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3300,IO2406-P-3300,20231009,IO2406-P-3300,沪深300指数2406沽3300,SH000300,沪深300,指数,欧式,认沽,100,3300.0,20230822,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,419.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3400,IO2406-P-3400,20231009,IO2406-P-3400,沪深300指数2406沽3400,SH000300,沪深300,指数,欧式,认沽,100,3400.0,20230626,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,439.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3500,IO2406-P-3500,20231009,IO2406-P-3500,沪深300指数2406沽3500,SH000300,沪深300,指数,欧式,认沽,100,3500.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,462.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3600,IO2406-P-3600,20231009,IO2406-P-3600,沪深300指数2406沽3600,SH000300,沪深300,指数,欧式,认沽,100,3600.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,494.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3700,IO2406-P-3700,20231009,IO2406-P-3700,沪深300指数2406沽3700,SH000300,沪深300,指数,欧式,认沽,100,3700.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,534.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3800,IO2406-P-3800,20231009,IO2406-P-3800,沪深300指数2406沽3800,SH000300,沪深300,指数,欧式,认沽,100,3800.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,584.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-3900,IO2406-P-3900,20231009,IO2406-P-3900,沪深300指数2406沽3900,SH000300,沪深300,指数,欧式,认沽,100,3900.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,640.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-4000,IO2406-P-4000,20231009,IO2406-P-4000,沪深300指数2406沽4000,SH000300,沪深300,指数,欧式,认沽,100,4000.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,710.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-4100,IO2406-P-4100,20231009,IO2406-P-4100,沪深300指数2406沽4100,SH000300,沪深300,指数,欧式,认沽,100,4100.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,786.2,48.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-4200,IO2406-P-4200,20231009,IO2406-P-4200,沪深300指数2406沽4200,SH000300,沪深300,指数,欧式,认沽,100,4200.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,867.2,129.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2406-P-4300,IO2406-P-4300,20231009,IO2406-P-4300,沪深300指数2406沽4300,SH000300,沪深300,指数,欧式,认沽,100,4300.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,951.0,213.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-C-3900,IO2409-C-3900,20231009,IO2409-C-3900,沪深300指数2409购3900,SH000300,沪深300,指数,欧式,认购,100,3900.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,545.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3300,IO2409-P-3300,20231009,IO2409-P-3300,沪深300指数2409沽3300,SH000300,沪深300,指数,欧式,认沽,100,3300.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,430.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3400,IO2409-P-3400,20231009,IO2409-P-3400,沪深300指数2409沽3400,SH000300,沪深300,指数,欧式,认沽,100,3400.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,452.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3500,IO2409-P-3500,20231009,IO2409-P-3500,沪深300指数2409沽3500,SH000300,沪深300,指数,欧式,认沽,100,3500.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,480.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3600,IO2409-P-3600,20231009,IO2409-P-3600,沪深300指数2409沽3600,SH000300,沪深300,指数,欧式,认沽,100,3600.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,515.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3700,IO2409-P-3700,20231009,IO2409-P-3700,沪深300指数2409沽3700,SH000300,沪深300,指数,欧式,认沽,100,3700.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,557.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3800,IO2409-P-3800,20231009,IO2409-P-3800,沪深300指数2409沽3800,SH000300,沪深300,指数,欧式,认沽,100,3800.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,609.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-3900,IO2409-P-3900,20231009,IO2409-P-3900,沪深300指数2409沽3900,SH000300,沪深300,指数,欧式,认沽,100,3900.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,664.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-4000,IO2409-P-4000,20231009,IO2409-P-4000,沪深300指数2409沽4000,SH000300,沪深300,指数,欧式,认沽,100,4000.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,731.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-4100,IO2409-P-4100,20231009,IO2409-P-4100,沪深300指数2409沽4100,SH000300,沪深300,指数,欧式,认沽,100,4100.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,807.8,70.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
IO2409-P-4200,IO2409-P-4200,20231009,IO2409-P-4200,沪深300指数2409沽4200,SH000300,沪深300,指数,欧式,认沽,100,4200.0,20230919,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,881.2,143.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
