StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP10005354,300ETF购12月4300,20231009,510300C2312M04300,300ETF购12月4300,SH510300,300ETF,ETF,欧式,认购,10000,4.3,20230427,20231227,20231227,20231228,20231227,20686.0,0.0171,0.0171,3.764,有,0.3399,0.0001,2805.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005355,300ETF购12月4400,20231009,510300C2312M04400,300ETF购12月4400,SH510300,300ETF,ETF,欧式,认购,10000,4.4,20230427,20231227,20231227,20231228,20231227,27203.0,0.0126,0.0126,3.764,有,0.3254,0.0001,2760.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005356,300ETF沽12月3600,20231009,510300P2312M03600,300ETF沽12月3600,SH510300,300ETF,ETF,欧式,认沽,10000,3.6,20230427,20231227,20231227,20231228,20231227,35757.0,0.0422,0.0422,3.764,有,0.3858,0.0001,3298.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005357,300ETF沽12月3700,20231009,510300P2312M03700,300ETF沽12月3700,SH510300,300ETF,ETF,欧式,认沽,10000,3.7,20230427,20231227,20231227,20231228,20231227,28245.0,0.0732,0.0732,3.764,有,0.4368,0.0001,4608.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005360,300ETF沽12月4000,20231009,510300P2312M04000,300ETF沽12月4000,SH510300,300ETF,ETF,欧式,认沽,10000,4.0,20230427,20231227,20231227,20231228,20231227,10044.0,0.2535,0.2535,3.764,有,0.6299,0.0001,7051.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005361,300ETF沽12月4100,20231009,510300P2312M04100,300ETF沽12月4100,SH510300,300ETF,ETF,欧式,认沽,10000,4.1,20230427,20231227,20231227,20231228,20231227,6021.0,0.3325,0.336,3.764,有,0.7124,0.0001,7876.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005348,300ETF购12月3700,20231009,510300C2312M03700,300ETF购12月3700,SH510300,300ETF,ETF,欧式,认购,10000,3.7,20230427,20231227,20231227,20231228,20231227,4484.0,0.1765,0.1765,3.764,有,0.5529,0.0001,6281.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005349,300ETF购12月3800,20231009,510300C2312M03800,300ETF购12月3800,SH510300,300ETF,ETF,欧式,认购,10000,3.8,20230427,20231227,20231227,20231228,20231227,18734.0,0.125,0.125,3.764,有,0.4978,0.0001,5406.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005358,300ETF沽12月3800,20231009,510300P2312M03800,300ETF沽12月3800,SH510300,300ETF,ETF,欧式,认沽,10000,3.8,20230427,20231227,20231227,20231228,20231227,27358.0,0.1191,0.1191,3.764,有,0.4955,0.0001,5707.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005359,300ETF沽12月3900,20231009,510300P2312M03900,300ETF沽12月3900,SH510300,300ETF,ETF,欧式,认沽,10000,3.9,20230427,20231227,20231227,20231228,20231227,21289.0,0.1818,0.1818,3.764,有,0.5582,0.0001,6334.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005387,300ETF购12月4500,20231009,510300C2312M04500,300ETF购12月4500,SH510300,300ETF,ETF,欧式,认购,10000,4.5,20230509,20231227,20231227,20231228,20231227,40435.0,0.0096,0.0096,3.764,有,0.3124,0.0001,2730.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005388,300ETF沽12月4500,20231009,510300P2312M04500,300ETF沽12月4500,SH510300,300ETF,ETF,欧式,认沽,10000,4.5,20230509,20231227,20231227,20231228,20231227,3498.0,0.7026,0.736,3.764,有,1.1124,0.3596,11876.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005391,300ETF购12月3500,20231009,510300C2312M03500,300ETF购12月3500,SH510300,300ETF,ETF,欧式,认购,10000,3.5,20230515,20231227,20231227,20231228,20231227,3611.0,0.325,0.325,3.764,有,0.7014,0.0001,7766.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006020,300ETF沽10月3300,20231009,510300P2310M03300,300ETF沽10月3300,SH510300,300ETF,ETF,欧式,认沽,10000,3.3,20230922,20231025,20231025,20231026,20231025,3876.0,0.0007,0.0008,3.764,有,0.2844,0.0001,2318.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006021,300ETF购12月3300,20231009,510300C2312M03300,300ETF购12月3300,SH510300,300ETF,ETF,欧式,认购,10000,3.3,20230922,20231227,20231227,20231228,20231227,869.0,0.5131,0.5067,3.764,有,0.8831,0.1303,9583.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006022,300ETF沽12月3300,20231009,510300P2312M03300,300ETF沽12月3300,SH510300,300ETF,ETF,欧式,认沽,10000,3.3,20230922,20231227,20231227,20231228,20231227,4545.0,0.0053,0.0053,3.764,有,0.2889,0.0001,2363.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006023,300ETF购3月3300,20231009,510300C2403M03300,300ETF购3月3300,SH510300,300ETF,ETF,欧式,认购,10000,3.3,20230922,20240327,20240327,20240328,20240327,820.0,0.5468,0.5468,3.764,有,0.9232,0.1704,9984.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006024,300ETF沽3月3300,20231009,510300P2403M03300,300ETF沽3月3300,SH510300,300ETF,ETF,欧式,认沽,10000,3.3,20230922,20240327,20240327,20240328,20240327,1426.0,0.0179,0.0179,3.764,有,0.3015,0.0001,2489.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005468,300ETF沽12月3400,20231009,510300P2312M03400,300ETF沽12月3400,SH510300,300ETF,ETF,欧式,认沽,10000,3.4,20230526,20231227,20231227,20231228,20231227,26551.0,0.0119,0.0119,3.764,有,0.3155,0.0001,2499.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005790,300ETF购3月4300,20231009,510300C2403M04300,300ETF购3月4300,SH510300,300ETF,ETF,欧式,认购,10000,4.3,20230727,20240327,20240327,20240328,20240327,2925.0,0.0445,0.0445,3.764,有,0.3673,0.0001,3079.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
