StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP10005770,50ETF购3月2700,20231009,510050C2403M02700,50ETF购3月2700,SH510050,50ETF,ETF,欧式,认购,10000,2.7,20230727,20240327,20240327,20240328,20240327,5261.0,0.094,0.094,2.583,有,0.3406,0.0001,2869.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005771,50ETF购3月2750,20231009,510050C2403M02750,50ETF购3月2750,SH510050,50ETF,ETF,欧式,认购,10000,2.75,20230727,20240327,20240327,20240328,20240327,2687.0,0.0772,0.0772,2.583,有,0.3188,0.0001,2580.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005772,50ETF购3月2800,20231009,510050C2403M02800,50ETF购3月2800,SH510050,50ETF,ETF,欧式,认购,10000,2.8,20230727,20240327,20240327,20240328,20240327,2785.0,0.0627,0.0627,2.583,有,0.2993,0.0001,2435.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005773,50ETF购3月2850,20231009,510050C2403M02850,50ETF购3月2850,SH510050,50ETF,ETF,欧式,认购,10000,2.85,20230727,20240327,20240327,20240328,20240327,5440.0,0.0508,0.0508,2.583,有,0.2824,0.0001,2316.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005774,50ETF沽3月2450,20231009,510050P2403M02450,50ETF沽3月2450,SH510050,50ETF,ETF,欧式,认沽,10000,2.45,20230727,20240327,20240327,20240328,20240327,9958.0,0.0455,0.0455,2.583,有,0.2772,0.0001,2224.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005775,50ETF沽3月2500,20231009,510050P2403M02500,50ETF沽3月2500,SH510050,50ETF,ETF,欧式,认沽,10000,2.5,20230727,20240327,20240327,20240328,20240327,3982.0,0.0611,0.0611,2.583,有,0.3028,0.0001,2880.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005776,50ETF沽3月2550,20231009,510050P2403M02550,50ETF沽3月2550,SH510050,50ETF,ETF,欧式,认沽,10000,2.55,20230727,20240327,20240327,20240328,20240327,4836.0,0.0793,0.0793,2.583,有,0.331,0.0001,3562.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005780,50ETF沽3月2750,20231009,510050P2403M02750,50ETF沽3月2750,SH510050,50ETF,ETF,欧式,认沽,10000,2.75,20230727,20240327,20240327,20240328,20240327,1263.0,0.189,0.189,2.583,有,0.4473,0.0001,4989.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005781,50ETF沽3月2800,20231009,510050P2403M02800,50ETF沽3月2800,SH510050,50ETF,ETF,欧式,认沽,10000,2.8,20230727,20240327,20240327,20240328,20240327,821.0,0.224,0.224,2.583,有,0.4823,0.0001,5339.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005782,50ETF沽3月2850,20231009,510050P2403M02850,50ETF沽3月2850,SH510050,50ETF,ETF,欧式,认沽,10000,2.85,20230727,20240327,20240327,20240328,20240327,935.0,0.2586,0.267,2.583,有,0.5253,0.0087,5769.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005913,50ETF购10月2350,20231009,510050C2310M02350,50ETF购10月2350,SH510050,50ETF,ETF,欧式,认购,10000,2.35,20230824,20231025,20231025,20231026,20231025,2544.0,0.2436,0.2436,2.583,有,0.5019,0.0001,5535.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005914,50ETF购10月2400,20231009,510050C2310M02400,50ETF购10月2400,SH510050,50ETF,ETF,欧式,认购,10000,2.4,20230824,20231025,20231025,20231026,20231025,6383.0,0.1921,0.1921,2.583,有,0.4504,0.0001,5020.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005915,50ETF购10月2450,20231009,510050C2310M02450,50ETF购10月2450,SH510050,50ETF,ETF,欧式,认购,10000,2.45,20230824,20231025,20231025,20231026,20231025,4907.0,0.1472,0.1471,2.583,有,0.4054,0.0001,4570.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005916,50ETF购10月2500,20231009,510050C2310M02500,50ETF购10月2500,SH510050,50ETF,ETF,欧式,认购,10000,2.5,20230824,20231025,20231025,20231026,20231025,14275.0,0.1035,0.1035,2.583,有,0.3618,0.0001,4134.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005920,50ETF购10月2700,20231009,510050C2310M02700,50ETF购10月2700,SH510050,50ETF,ETF,欧式,认购,10000,2.7,20230824,20231025,20231025,20231026,20231025,123831.0,0.012,0.012,2.583,有,0.2586,0.0001,2049.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005921,50ETF购10月2750,20231009,510050C2310M02750,50ETF购10月2750,SH510050,50ETF,ETF,欧式,认购,10000,2.75,20230824,20231025,20231025,20231026,20231025,81950.0,0.0069,0.0069,2.583,有,0.2485,0.0001,1877.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005922,50ETF沽10月2350,20231009,510050P2310M02350,50ETF沽10月2350,SH510050,50ETF,ETF,欧式,认沽,10000,2.35,20230824,20231025,20231025,20231026,20231025,22719.0,0.0014,0.0014,2.583,有,0.2131,0.0001,1659.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005923,50ETF沽10月2400,20231009,510050P2310M02400,50ETF沽10月2400,SH510050,50ETF,ETF,欧式,认沽,10000,2.4,20230824,20231025,20231025,20231026,20231025,22264.0,0.0028,0.0028,2.583,有,0.2245,0.0001,1708.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005924,50ETF沽10月2450,20231009,510050P2310M02450,50ETF沽10月2450,SH510050,50ETF,ETF,欧式,认沽,10000,2.45,20230824,20231025,20231025,20231026,20231025,39302.0,0.0056,0.0056,2.583,有,0.2373,0.0001,1825.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005925,50ETF沽10月2500,20231009,510050P2310M02500,50ETF沽10月2500,SH510050,50ETF,ETF,欧式,认沽,10000,2.5,20230824,20231025,20231025,20231026,20231025,71546.0,0.012,0.012,2.583,有,0.2537,0.0001,2389.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005926,50ETF沽10月2550,20231009,510050P2310M02550,50ETF沽10月2550,SH510050,50ETF,ETF,欧式,认沽,10000,2.55,20230824,20231025,20231025,20231026,20231025,72145.0,0.0255,0.0255,2.583,有,0.2772,0.0001,3024.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005859,50ETF购12月2950,20231009,510050C2312M02950,50ETF购12月2950,SH510050,50ETF,ETF,欧式,认购,10000,2.95,20230731,20231227,20231227,20231228,20231227,29946.0,0.0131,0.0131,2.583,有,0.2347,0.0001,1939.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005893,50ETF购3月2350,20231009,510050C2403M02350,50ETF购3月2350,SH510050,50ETF,ETF,欧式,认购,10000,2.35,20230822,20240327,20240327,20240328,20240327,1791.0,0.3068,0.3068,2.583,有,0.5651,0.0485,6167.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005894,50ETF沽3月2350,20231009,510050P2403M02350,50ETF沽3月2350,SH510050,50ETF,ETF,欧式,认沽,10000,2.35,20230822,20240327,20240327,20240328,20240327,4651.0,0.0226,0.0226,2.583,有,0.2343,0.0001,1871.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005777,50ETF沽3月2600,20231009,510050P2403M02600,50ETF沽3月2600,SH510050,50ETF,ETF,欧式,认沽,10000,2.6,20230727,20240327,20240327,20240328,20240327,6339.0,0.102,0.102,2.583,有,0.3603,0.0001,4119.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005778,50ETF沽3月2650,20231009,510050P2403M02650,50ETF沽3月2650,SH510050,50ETF,ETF,欧式,认沽,10000,2.65,20230727,20240327,20240327,20240328,20240327,4306.0,0.1277,0.1277,2.583,有,0.386,0.0001,4376.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005917,50ETF购10月2550,20231009,510050C2310M02550,50ETF购10月2550,SH510050,50ETF,ETF,欧式,认购,10000,2.55,20230824,20231025,20231025,20231026,20231025,33442.0,0.0661,0.0661,2.583,有,0.3244,0.0001,3760.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005927,50ETF沽10月2600,20231009,510050P2310M02600,50ETF沽10月2600,SH510050,50ETF,ETF,欧式,认沽,10000,2.6,20230824,20231025,20231025,20231026,20231025,111140.0,0.0488,0.0488,2.583,有,0.3071,0.0001,3587.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005928,50ETF沽10月2650,20231009,510050P2310M02650,50ETF沽10月2650,SH510050,50ETF,ETF,欧式,认沽,10000,2.65,20230824,20231025,20231025,20231026,20231025,63357.0,0.0809,0.0809,2.583,有,0.3392,0.0001,3908.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005767,50ETF购3月2550,20231009,510050C2403M02550,50ETF购3月2550,SH510050,50ETF,ETF,欧式,认购,10000,2.55,20230727,20240327,20240327,20240328,20240327,2499.0,0.1642,0.1641,2.583,有,0.4224,0.0001,4740.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005768,50ETF购3月2600,20231009,510050C2403M02600,50ETF购3月2600,SH510050,50ETF,ETF,欧式,认购,10000,2.6,20230727,20240327,20240327,20240328,20240327,3856.0,0.136,0.136,2.583,有,0.3926,0.0001,4289.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005769,50ETF购3月2650,20231009,510050C2403M02650,50ETF购3月2650,SH510050,50ETF,ETF,欧式,认购,10000,2.65,20230727,20240327,20240327,20240328,20240327,3982.0,0.114,0.114,2.583,有,0.3656,0.0001,3569.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005383,50ETF购12月2850,20231009,510050C2312M02850,50ETF购12月2850,SH510050,50ETF,ETF,欧式,认购,10000,2.85,20230428,20231227,20231227,20231228,20231227,19783.0,0.0206,0.0206,2.583,有,0.2522,0.0001,2014.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005459,50ETF购12月2350,20231009,510050C2312M02350,50ETF购12月2350,SH510050,50ETF,ETF,欧式,认购,10000,2.35,20230526,20231227,20231227,20231228,20231227,2160.0,0.2716,0.2696,2.583,有,0.5279,0.0113,5795.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005475,50ETF购12月2300,20231009,510050C2312M02300,50ETF购12月2300,SH510050,50ETF,ETF,欧式,认购,10000,2.3,20230601,20231227,20231227,20231228,20231227,2481.0,0.316,0.316,2.583,有,0.5743,0.0577,6259.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005476,50ETF沽12月2300,20231009,510050P2312M02300,50ETF沽12月2300,SH510050,50ETF,ETF,欧式,认沽,10000,2.3,20230601,20231227,20231227,20231228,20231227,22413.0,0.0064,0.0064,2.583,有,0.2081,0.0001,1674.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005779,50ETF沽3月2700,20231009,510050P2403M02700,50ETF沽3月2700,SH510050,50ETF,ETF,欧式,认沽,10000,2.7,20230727,20240327,20240327,20240328,20240327,3351.0,0.1572,0.1572,2.583,有,0.4155,0.0001,4671.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005340,50ETF沽12月2500,20231009,510050P2312M02500,50ETF沽12月2500,SH510050,50ETF,ETF,欧式,认沽,10000,2.5,20230427,20231227,20231227,20231228,20231227,24107.0,0.0375,0.0375,2.583,有,0.2792,0.0001,2644.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005341,50ETF沽12月2550,20231009,510050P2312M02550,50ETF沽12月2550,SH510050,50ETF,ETF,欧式,认沽,10000,2.55,20230427,20231227,20231227,20231228,20231227,20898.0,0.0549,0.0549,2.583,有,0.3066,0.0001,3318.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006006,50ETF沽10月2800,20231009,510050P2310M02800,50ETF沽10月2800,SH510050,50ETF,ETF,欧式,认沽,10000,2.8,20230829,20231025,20231025,20231026,20231025,7679.0,0.2122,0.217,2.583,有,0.4753,0.0001,5269.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006030,50ETF购11月2650,20231009,510050C2311M02650,50ETF购11月2650,SH510050,50ETF,ETF,欧式,认购,10000,2.65,20230928,20231122,20231122,20231123,20231122,4522.0,0.0444,0.0444,2.583,有,0.296,0.0001,2873.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006031,50ETF购11月2700,20231009,510050C2311M02700,50ETF购11月2700,SH510050,50ETF,ETF,欧式,认购,10000,2.7,20230928,20231122,20231122,20231123,20231122,4707.0,0.0301,0.0301,2.583,有,0.2767,0.0001,2230.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006032,50ETF购11月2750,20231009,510050C2311M02750,50ETF购11月2750,SH510050,50ETF,ETF,欧式,认购,10000,2.75,20230928,20231122,20231122,20231123,20231122,2230.0,0.0198,0.0198,2.583,有,0.2614,0.0001,2006.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006033,50ETF购11月2800,20231009,510050C2311M02800,50ETF购11月2800,SH510050,50ETF,ETF,欧式,认购,10000,2.8,20230928,20231122,20231122,20231123,20231122,2945.0,0.0135,0.0135,2.583,有,0.2501,0.0001,1943.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006034,50ETF沽11月2400,20231009,510050P2311M02400,50ETF沽11月2400,SH510050,50ETF,ETF,欧式,认沽,10000,2.4,20230928,20231122,20231122,20231123,20231122,2620.0,0.0087,0.0087,2.583,有,0.2304,0.0001,1767.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006035,50ETF沽11月2450,20231009,510050P2311M02450,50ETF沽11月2450,SH510050,50ETF,ETF,欧式,认沽,10000,2.45,20230928,20231122,20231122,20231123,20231122,3080.0,0.0149,0.0149,2.583,有,0.2466,0.0001,1918.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006036,50ETF沽11月2500,20231009,510050P2311M02500,50ETF沽11月2500,SH510050,50ETF,ETF,欧式,认沽,10000,2.5,20230928,20231122,20231122,20231123,20231122,2389.0,0.0249,0.0249,2.583,有,0.2666,0.0001,2518.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006040,50ETF沽11月2700,20231009,510050P2311M02700,50ETF沽11月2700,SH510050,50ETF,ETF,欧式,认沽,10000,2.7,20230928,20231122,20231122,20231123,20231122,911.0,0.1291,0.1291,2.583,有,0.3874,0.0001,4390.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006041,50ETF沽11月2750,20231009,510050P2311M02750,50ETF沽11月2750,SH510050,50ETF,ETF,欧式,认沽,10000,2.75,20230928,20231122,20231122,20231123,20231122,623.0,0.1682,0.1682,2.583,有,0.4265,0.0001,4781.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006042,50ETF沽11月2800,20231009,510050P2311M02800,50ETF沽11月2800,SH510050,50ETF,ETF,欧式,认沽,10000,2.8,20230928,20231122,20231122,20231123,20231122,184.0,0.2132,0.217,2.583,有,0.4753,0.0001,5269.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005329,50ETF购12月2400,20231009,510050C2312M02400,50ETF购12月2400,SH510050,50ETF,ETF,欧式,认购,10000,2.4,20230427,20231227,20231227,20231228,20231227,3414.0,0.2256,0.2256,2.583,有,0.4839,0.0001,5355.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005330,50ETF购12月2450,20231009,510050C2312M02450,50ETF购12月2450,SH510050,50ETF,ETF,欧式,认购,10000,2.45,20230427,20231227,20231227,20231228,20231227,3166.0,0.1849,0.1849,2.583,有,0.4432,0.0001,4948.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005331,50ETF购12月2500,20231009,510050C2312M02500,50ETF购12月2500,SH510050,50ETF,ETF,欧式,认购,10000,2.5,20230427,20231227,20231227,20231228,20231227,7763.0,0.1486,0.1485,2.583,有,0.4068,0.0001,4584.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005332,50ETF购12月2550,20231009,510050C2312M02550,50ETF购12月2550,SH510050,50ETF,ETF,欧式,认购,10000,2.55,20230427,20231227,20231227,20231228,20231227,7021.0,0.1166,0.1166,2.583,有,0.3749,0.0001,4265.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005333,50ETF购12月2600,20231009,510050C2312M02600,50ETF购12月2600,SH510050,50ETF,ETF,欧式,认购,10000,2.6,20230427,20231227,20231227,20231228,20231227,18051.0,0.0919,0.0919,2.583,有,0.3485,0.0001,3848.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005334,50ETF购12月2650,20231009,510050C2312M02650,50ETF购12月2650,SH510050,50ETF,ETF,欧式,认购,10000,2.65,20230427,20231227,20231227,20231228,20231227,15766.0,0.0686,0.0686,2.583,有,0.3202,0.0001,3115.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005335,50ETF购12月2700,20231009,510050C2312M02700,50ETF购12月2700,SH510050,50ETF,ETF,欧式,认购,10000,2.7,20230427,20231227,20231227,20231228,20231227,20114.0,0.05,0.05,2.583,有,0.2966,0.0001,2429.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005336,50ETF购12月2750,20231009,510050C2312M02750,50ETF购12月2750,SH510050,50ETF,ETF,欧式,认购,10000,2.75,20230427,20231227,20231227,20231228,20231227,23290.0,0.0374,0.0374,2.583,有,0.279,0.0001,2182.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005337,50ETF购12月2800,20231009,510050C2312M02800,50ETF购12月2800,SH510050,50ETF,ETF,欧式,认购,10000,2.8,20230427,20231227,20231227,20231228,20231227,24556.0,0.0277,0.0277,2.583,有,0.2643,0.0001,2085.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
