StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP10005808,500ETF购3月6750,20231009,510500C2403M06750,500ETF购3月6750,SH510500,500ETF,ETF,欧式,认购,10000,6.75,20230727,20240327,20240327,20240328,20240327,3511.0,0.0299,0.0299,5.792,有,0.5133,0.0001,4353.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005810,500ETF沽3月5000,20231009,510500P2403M05000,500ETF沽3月5000,SH510500,500ETF,ETF,欧式,认沽,10000,5.0,20230727,20240327,20240327,20240328,20240327,3782.0,0.0299,0.0299,5.792,有,0.4507,0.0001,3799.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005811,500ETF沽3月5250,20231009,510500P2403M05250,500ETF沽3月5250,SH510500,500ETF,ETF,欧式,认沽,10000,5.25,20230727,20240327,20240327,20240328,20240327,6433.0,0.0596,0.0597,5.792,有,0.5305,0.0001,4272.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005812,500ETF沽3月5500,20231009,510500P2403M05500,500ETF沽3月5500,SH510500,500ETF,ETF,欧式,认沽,10000,5.5,20230727,20240327,20240327,20240328,20240327,4412.0,0.1145,0.1145,5.792,有,0.6353,0.0001,5175.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005813,500ETF沽3月5750,20231009,510500P2403M05750,500ETF沽3月5750,SH510500,500ETF,ETF,欧式,认沽,10000,5.75,20230727,20240327,20240327,20240328,20240327,10275.0,0.212,0.212,5.792,有,0.7828,0.0001,8650.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005814,500ETF沽3月6000,20231009,510500P2403M06000,500ETF沽3月6000,SH510500,500ETF,ETF,欧式,认沽,10000,6.0,20230727,20240327,20240327,20240328,20240327,4496.0,0.3425,0.348,5.792,有,0.9272,0.0001,10430.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005815,500ETF沽3月6250,20231009,510500P2403M06250,500ETF沽3月6250,SH510500,500ETF,ETF,欧式,认沽,10000,6.25,20230727,20240327,20240327,20240328,20240327,5222.0,0.5082,0.5174,5.792,有,1.0966,0.0001,12124.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005816,500ETF沽3月6500,20231009,510500P2403M06500,500ETF沽3月6500,SH510500,500ETF,ETF,欧式,认沽,10000,6.5,20230727,20240327,20240327,20240328,20240327,1295.0,0.7102,0.721,5.792,有,1.3002,0.1418,14160.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005817,500ETF沽3月6750,20231009,510500P2403M06750,500ETF沽3月6750,SH510500,500ETF,ETF,欧式,认沽,10000,6.75,20230727,20240327,20240327,20240328,20240327,444.0,0.9346,0.958,5.792,有,1.5372,0.3788,16530.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005818,500ETF沽3月7000,20231009,510500P2403M07000,500ETF沽3月7000,SH510500,500ETF,ETF,欧式,认沽,10000,7.0,20230727,20240327,20240327,20240328,20240327,336.0,1.1888,1.208,5.792,有,1.7872,0.6288,19030.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005904,500ETF沽12月4900,20231009,510500P2312M04900,500ETF沽12月4900,SH510500,500ETF,ETF,欧式,认沽,10000,4.9,20230822,20231227,20231227,20231228,20231227,10251.0,0.0058,0.0058,5.792,有,0.4066,0.0001,3488.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005905,500ETF购3月4900,20231009,510500C2403M04900,500ETF购3月4900,SH510500,500ETF,ETF,欧式,认购,10000,4.9,20230822,20240327,20240327,20240328,20240327,356.0,0.9378,0.9378,5.792,有,1.517,0.3586,16328.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005906,500ETF沽3月4900,20231009,510500P2403M04900,500ETF沽3月4900,SH510500,500ETF,ETF,欧式,认沽,10000,4.9,20230822,20240327,20240327,20240328,20240327,2624.0,0.0224,0.0224,5.792,有,0.4232,0.0001,3654.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005369,500ETF购12月6250,20231009,510500C2312M06250,500ETF购12月6250,SH510500,500ETF,ETF,欧式,认购,10000,6.25,20230427,20231227,20231227,20231228,20231227,26575.0,0.0443,0.0443,5.792,有,0.5777,0.0001,4497.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005803,500ETF购3月5500,20231009,510500C2403M05500,500ETF购3月5500,SH510500,500ETF,ETF,欧式,认购,10000,5.5,20230727,20240327,20240327,20240328,20240327,1369.0,0.4356,0.4356,5.792,有,1.0148,0.0001,11306.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005398,500ETF沽12月5000,20231009,510500P2312M05000,500ETF沽12月5000,SH510500,500ETF,ETF,欧式,认沽,10000,5.0,20230515,20231227,20231227,20231228,20231227,12603.0,0.0083,0.0083,5.792,有,0.4291,0.0001,3583.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005950,500ETF购10月5000,20231009,510500C2310M05000,500ETF购10月5000,SH510500,500ETF,ETF,欧式,认购,10000,5.0,20230824,20231025,20231025,20231026,20231025,420.0,0.8078,0.8078,5.792,有,1.387,0.2286,15028.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005951,500ETF购10月5250,20231009,510500C2310M05250,500ETF购10月5250,SH510500,500ETF,ETF,欧式,认购,10000,5.25,20230824,20231025,20231025,20231026,20231025,361.0,0.5591,0.5591,5.792,有,1.1383,0.0001,12541.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005960,500ETF沽10月5250,20231009,510500P2310M05250,500ETF沽10月5250,SH510500,500ETF,ETF,欧式,认沽,10000,5.25,20230824,20231025,20231025,20231026,20231025,14510.0,0.0047,0.0047,5.792,有,0.4755,0.0001,3722.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006063,500ETF购11月5250,20231009,510500C2311M05250,500ETF购11月5250,SH510500,500ETF,ETF,欧式,认购,10000,5.25,20230928,20231122,20231122,20231123,20231122,30.0,0.57,0.57,5.792,有,1.1492,0.0001,12650.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006064,500ETF购11月5500,20231009,510500C2311M05500,500ETF购11月5500,SH510500,500ETF,ETF,欧式,认购,10000,5.5,20230928,20231122,20231122,20231123,20231122,61.0,0.3422,0.3414,5.792,有,0.9206,0.0001,10364.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005397,500ETF购12月5000,20231009,510500C2312M05000,500ETF购12月5000,SH510500,500ETF,ETF,欧式,认购,10000,5.0,20230515,20231227,20231227,20231228,20231227,884.0,0.8542,0.821,5.792,有,1.4002,0.2418,15160.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006011,500ETF购10月7000,20231009,510500C2310M07000,500ETF购10月7000,SH510500,500ETF,ETF,欧式,认购,10000,7.0,20230831,20231025,20231025,20231026,20231025,2014.0,0.0008,0.0008,5.792,有,0.4592,0.0001,4062.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006012,500ETF沽10月7000,20231009,510500P2310M07000,500ETF沽10月7000,SH510500,500ETF,ETF,欧式,认沽,10000,7.0,20230831,20231025,20231025,20231026,20231025,339.0,1.1976,1.208,5.792,有,1.7872,0.6288,19030.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005365,500ETF购12月5250,20231009,510500C2312M05250,500ETF购12月5250,SH510500,500ETF,ETF,欧式,认购,10000,5.25,20230427,20231227,20231227,20231228,20231227,796.0,0.5876,0.5854,5.792,有,1.1646,0.0062,12804.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005366,500ETF购12月5500,20231009,510500C2312M05500,500ETF购12月5500,SH510500,500ETF,ETF,欧式,认购,10000,5.5,20230427,20231227,20231227,20231228,20231227,2716.0,0.374,0.374,5.792,有,0.9532,0.0001,10690.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005367,500ETF购12月5750,20231009,510500C2312M05750,500ETF购12月5750,SH510500,500ETF,ETF,欧式,认购,10000,5.75,20230427,20231227,20231227,20231228,20231227,8030.0,0.2038,0.2032,5.792,有,0.7824,0.0001,8982.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005368,500ETF购12月6000,20231009,510500C2312M06000,500ETF购12月6000,SH510500,500ETF,ETF,欧式,认购,10000,6.0,20230427,20231227,20231227,20231228,20231227,20552.0,0.0973,0.0973,5.792,有,0.6557,0.0001,5843.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005370,500ETF购12月6500,20231009,510500C2312M06500,500ETF购12月6500,SH510500,500ETF,ETF,欧式,认购,10000,6.5,20230427,20231227,20231227,20231228,20231227,19635.0,0.0201,0.0201,5.792,有,0.5285,0.0001,4255.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005371,500ETF购12月6750,20231009,510500C2312M06750,500ETF购12月6750,SH510500,500ETF,ETF,欧式,认购,10000,6.75,20230427,20231227,20231227,20231228,20231227,9159.0,0.0105,0.0103,5.792,有,0.4937,0.0001,4157.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005372,500ETF购12月7000,20231009,510500C2312M07000,500ETF购12月7000,SH510500,500ETF,ETF,欧式,认购,10000,7.0,20230427,20231227,20231227,20231228,20231227,9611.0,0.006,0.006,5.792,有,0.4644,0.0001,4114.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005373,500ETF购12月7250,20231009,510500C2312M07250,500ETF购12月7250,SH510500,500ETF,ETF,欧式,认购,10000,7.25,20230427,20231227,20231227,20231228,20231227,13621.0,0.0038,0.0038,5.792,有,0.4372,0.0001,4092.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005374,500ETF沽12月5250,20231009,510500P2312M05250,500ETF沽12月5250,SH510500,500ETF,ETF,欧式,认沽,10000,5.25,20230427,20231227,20231227,20231228,20231227,16653.0,0.0216,0.0219,5.792,有,0.4927,0.0001,3894.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005375,500ETF沽12月5500,20231009,510500P2312M05500,500ETF沽12月5500,SH510500,500ETF,ETF,欧式,认沽,10000,5.5,20230427,20231227,20231227,20231228,20231227,19302.0,0.0563,0.0563,5.792,有,0.5771,0.0001,4593.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005376,500ETF沽12月5750,20231009,510500P2312M05750,500ETF沽12月5750,SH510500,500ETF,ETF,欧式,认沽,10000,5.75,20230427,20231227,20231227,20231228,20231227,18641.0,0.1344,0.1344,5.792,有,0.7052,0.0001,7874.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005377,500ETF沽12月6000,20231009,510500P2312M06000,500ETF沽12月6000,SH510500,500ETF,ETF,欧式,认沽,10000,6.0,20230427,20231227,20231227,20231228,20231227,16855.0,0.2752,0.2752,5.792,有,0.8544,0.0001,9702.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005378,500ETF沽12月6250,20231009,510500P2312M06250,500ETF沽12月6250,SH510500,500ETF,ETF,欧式,认沽,10000,6.25,20230427,20231227,20231227,20231228,20231227,5399.0,0.4685,0.4685,5.792,有,1.0477,0.0001,11635.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005379,500ETF沽12月6500,20231009,510500P2312M06500,500ETF沽12月6500,SH510500,500ETF,ETF,欧式,认沽,10000,6.5,20230427,20231227,20231227,20231228,20231227,1522.0,0.6938,0.708,5.792,有,1.2872,0.1288,14030.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005380,500ETF沽12月6750,20231009,510500P2312M06750,500ETF沽12月6750,SH510500,500ETF,ETF,欧式,认沽,10000,6.75,20230427,20231227,20231227,20231228,20231227,931.0,0.9215,0.958,5.792,有,1.5372,0.3788,16530.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005381,500ETF沽12月7000,20231009,510500P2312M07000,500ETF沽12月7000,SH510500,500ETF,ETF,欧式,认沽,10000,7.0,20230427,20231227,20231227,20231228,20231227,536.0,1.1808,1.208,5.792,有,1.7872,0.6288,19030.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005382,500ETF沽12月7250,20231009,510500P2312M07250,500ETF沽12月7250,SH510500,500ETF,ETF,欧式,认沽,10000,7.25,20230427,20231227,20231227,20231228,20231227,1423.0,1.4208,1.458,5.792,有,2.0372,0.8788,21530.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005801,500ETF购3月5000,20231009,510500C2403M05000,500ETF购3月5000,SH510500,500ETF,ETF,欧式,认购,10000,5.0,20230727,20240327,20240327,20240328,20240327,470.0,0.8532,0.8453,5.792,有,1.4245,0.2661,15403.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005802,500ETF购3月5250,20231009,510500C2403M05250,500ETF购3月5250,SH510500,500ETF,ETF,欧式,认购,10000,5.25,20230727,20240327,20240327,20240328,20240327,477.0,0.6273,0.6273,5.792,有,1.2065,0.0481,13223.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005809,500ETF购3月7000,20231009,510500C2403M07000,500ETF购3月7000,SH510500,500ETF,ETF,欧式,认购,10000,7.0,20230727,20240327,20240327,20240328,20240327,2209.0,0.0175,0.0175,5.792,有,0.4759,0.0001,4229.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005870,500ETF沽3月7250,20231009,510500P2403M07250,500ETF沽3月7250,SH510500,500ETF,ETF,欧式,认沽,10000,7.25,20230731,20240327,20240327,20240328,20240327,2099.0,1.414,1.458,5.792,有,2.0372,0.8788,21530.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005903,500ETF购12月4900,20231009,510500C2312M04900,500ETF购12月4900,SH510500,500ETF,ETF,欧式,认购,10000,4.9,20230822,20231227,20231227,20231228,20231227,662.0,0.9348,0.9169,5.792,有,1.4961,0.3377,16119.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005949,500ETF购10月4900,20231009,510500C2310M04900,500ETF购10月4900,SH510500,500ETF,ETF,欧式,认购,10000,4.9,20230824,20231025,20231025,20231026,20231025,520.0,0.9014,0.9015,5.792,有,1.4807,0.3223,15965.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005961,500ETF沽10月5500,20231009,510500P2310M05500,500ETF沽10月5500,SH510500,500ETF,ETF,欧式,认沽,10000,5.5,20230824,20231025,20231025,20231026,20231025,77212.0,0.0152,0.0152,5.792,有,0.536,0.0001,4182.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006061,500ETF购11月4900,20231009,510500C2311M04900,500ETF购11月4900,SH510500,500ETF,ETF,欧式,认购,10000,4.9,20230928,20231122,20231122,20231123,20231122,16.0,0.9275,0.9073,5.792,有,1.4865,0.3281,16023.4,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
