StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
ru2311C12250,ru2311C12250,20231009,ru2311C12250,天然橡胶2311购12250,ru2311,ru2311,期货,美式,认购,10,12250.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1601.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C12750,ru2311C12750,20231009,ru2311C12750,天然橡胶2311购12750,ru2311,ru2311,期货,美式,认购,10,12750.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1314.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C13250,ru2311C13250,20231009,ru2311C13250,天然橡胶2311购13250,ru2311,ru2311,期货,美式,认购,10,13250.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1142.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P12250,ru2401P12250,20231009,ru2401P12250,天然橡胶2401沽12250,ru2401,ru2401,期货,美式,认沽,10,12250.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1207.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P12750,ru2405P12750,20231009,ru2405P12750,天然橡胶2405沽12750,ru2405,ru2405,期货,美式,认沽,10,12750.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1480.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C13750,ru2311C13750,20231009,ru2311C13750,天然橡胶2311购13750,ru2311,ru2311,期货,美式,认购,10,13750.0,20230606,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1059.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403C12500,ru2403C12500,20231009,ru2403C12500,天然橡胶2403购12500,ru2403,ru2403,期货,美式,认购,10,12500.0,20230801,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,2720.0,496.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403C15500,ru2403C15500,20231009,ru2403C15500,天然橡胶2403购15500,ru2403,ru2403,期货,美式,认购,10,15500.0,20230904,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,1341.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403C15750,ru2403C15750,20231009,ru2403C15750,天然橡胶2403购15750,ru2403,ru2403,期货,美式,认购,10,15750.0,20230904,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,1298.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P11000,ru2401P11000,20231009,ru2401P11000,天然橡胶2401沽11000,ru2401,ru2401,期货,美式,认沽,10,11000.0,20230414,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1120.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403P15750,ru2403P15750,20231009,ru2403P15750,天然橡胶2403沽15750,ru2403,ru2403,期货,美式,认沽,10,15750.0,20230904,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,3140.0,916.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C12750,ru2401C12750,20231009,ru2401C12750,天然橡胶2401购12750,ru2401,ru2401,期货,美式,认购,10,12750.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2439.0,216.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C13750,ru2401C13750,20231009,ru2401C13750,天然橡胶2401购13750,ru2401,ru2401,期货,美式,认购,10,13750.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1801.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C14750,ru2401C14750,20231009,ru2401C14750,天然橡胶2401购14750,ru2401,ru2401,期货,美式,认购,10,14750.0,20230419,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1411.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403C13500,ru2403C13500,20231009,ru2403C13500,天然橡胶2403购13500,ru2403,ru2403,期货,美式,认购,10,13500.0,20230801,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,2057.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P12750,ru2401P12750,20231009,ru2401P12750,天然橡胶2401沽12750,ru2401,ru2401,期货,美式,认沽,10,12750.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1302.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P13750,ru2401P13750,20231009,ru2401P13750,天然橡胶2401沽13750,ru2401,ru2401,期货,美式,认沽,10,13750.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1661.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P14750,ru2401P14750,20231009,ru2401P14750,天然橡胶2401沽14750,ru2401,ru2401,期货,美式,认沽,10,14750.0,20230419,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2269.0,46.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P14000,ru2405P14000,20231009,ru2405P14000,天然橡胶2405沽14000,ru2405,ru2405,期货,美式,认沽,10,14000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2029.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P14500,ru2405P14500,20231009,ru2405P14500,天然橡胶2405沽14500,ru2405,ru2405,期货,美式,认沽,10,14500.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2330.0,117.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P15000,ru2405P15000,20231009,ru2405P15000,天然橡胶2405沽15000,ru2405,ru2405,期货,美式,认沽,10,15000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2673.0,460.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P15500,ru2405P15500,20231009,ru2405P15500,天然橡胶2405沽15500,ru2405,ru2405,期货,美式,认沽,10,15500.0,20230904,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,3052.0,839.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403P14750,ru2403P14750,20231009,ru2403P14750,天然橡胶2403沽14750,ru2403,ru2403,期货,美式,认沽,10,14750.0,20230901,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,2369.0,145.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C15750,ru2401C15750,20231009,ru2401C15750,天然橡胶2401购15750,ru2401,ru2401,期货,美式,认购,10,15750.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1220.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403C12000,ru2403C12000,20231009,ru2403C12000,天然橡胶2403购12000,ru2403,ru2403,期货,美式,认购,10,12000.0,20230801,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,3123.0,899.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P15750,ru2401P15750,20231009,ru2401P15750,天然橡胶2401沽15750,ru2401,ru2401,期货,美式,认沽,10,15750.0,20230904,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,3075.0,852.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C14250,ru2311C14250,20231009,ru2311C14250,天然橡胶2311购14250,ru2311,ru2311,期货,美式,认购,10,14250.0,20230904,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1027.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P13250,ru2401P13250,20231009,ru2401P13250,天然橡胶2401沽13250,ru2401,ru2401,期货,美式,认沽,10,13250.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1450.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2403C14750,ru2403C14750,20231009,ru2403C14750,天然橡胶2403购14750,ru2403,ru2403,期货,美式,认购,10,14750.0,20230901,20240223,0,0,20240223,0.0,0.0,0.0,0.0,有,1523.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P14250,ru2401P14250,20231009,ru2401P14250,天然橡胶2401沽14250,ru2401,ru2401,期货,美式,认沽,10,14250.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1935.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C12250,ru2401C12250,20231009,ru2401C12250,天然橡胶2401购12250,ru2401,ru2401,期货,美式,认购,10,12250.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2843.0,620.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C13250,ru2401C13250,20231009,ru2401C13250,天然橡胶2401购13250,ru2401,ru2401,期货,美式,认购,10,13250.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2088.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C14250,ru2401C14250,20231009,ru2401C14250,天然橡胶2401购14250,ru2401,ru2401,期货,美式,认购,10,14250.0,20230413,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1576.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401C15250,ru2401C15250,20231009,ru2401C15250,天然橡胶2401购15250,ru2401,ru2401,期货,美式,认购,10,15250.0,20230512,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,1296.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2401P15250,ru2401P15250,20231009,ru2401P15250,天然橡胶2401沽15250,ru2401,ru2401,期货,美式,认沽,10,15250.0,20230512,20231225,0,0,20231225,0.0,0.0,0.0,0.0,有,2652.0,429.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405C12000,ru2405C12000,20231009,ru2405C12000,天然橡胶2405购12000,ru2405,ru2405,期货,美式,认购,10,12000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,3113.0,900.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405C12250,ru2405C12250,20231009,ru2405C12250,天然橡胶2405购12250,ru2405,ru2405,期货,美式,认购,10,12250.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2918.0,705.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405C13000,ru2405C13000,20231009,ru2405C13000,天然橡胶2405购13000,ru2405,ru2405,期货,美式,认购,10,13000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2395.0,182.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405C14000,ru2405C14000,20231009,ru2405C14000,天然橡胶2405购14000,ru2405,ru2405,期货,美式,认购,10,14000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1865.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405C15000,ru2405C15000,20231009,ru2405C15000,天然橡胶2405购15000,ru2405,ru2405,期货,美式,认购,10,15000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1515.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P12000,ru2405P12000,20231009,ru2405P12000,天然橡胶2405沽12000,ru2405,ru2405,期货,美式,认沽,10,12000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1289.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P12250,ru2405P12250,20231009,ru2405P12250,天然橡胶2405沽12250,ru2405,ru2405,期货,美式,认沽,10,12250.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1342.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P13000,ru2405P13000,20231009,ru2405P13000,天然橡胶2405沽13000,ru2405,ru2405,期货,美式,认沽,10,13000.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1565.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P13250,ru2405P13250,20231009,ru2405P13250,天然橡胶2405沽13250,ru2405,ru2405,期货,美式,认沽,10,13250.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,1662.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P14250,ru2405P14250,20231009,ru2405P14250,天然橡胶2405沽14250,ru2405,ru2405,期货,美式,认沽,10,14250.0,20230714,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2174.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2405P15250,ru2405P15250,20231009,ru2405P15250,天然橡胶2405沽15250,ru2405,ru2405,期货,美式,认沽,10,15250.0,20230904,20240424,0,0,20240424,0.0,0.0,0.0,0.0,有,2859.0,646.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C10250,ru2311C10250,20231009,ru2311C10250,天然橡胶2311购10250,ru2311,ru2311,期货,美式,认购,10,10250.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3449.0,1420.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C10500,ru2311C10500,20231009,ru2311C10500,天然橡胶2311购10500,ru2311,ru2311,期货,美式,认购,10,10500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,3199.0,1170.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C11500,ru2311C11500,20231009,ru2311C11500,天然橡胶2311购11500,ru2311,ru2311,期货,美式,认购,10,11500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,2221.0,192.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C12000,ru2311C12000,20231009,ru2311C12000,天然橡胶2311购12000,ru2311,ru2311,期货,美式,认购,10,12000.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1787.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C12500,ru2311C12500,20231009,ru2311C12500,天然橡胶2311购12500,ru2311,ru2311,期货,美式,认购,10,12500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1443.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C13000,ru2311C13000,20231009,ru2311C13000,天然橡胶2311购13000,ru2311,ru2311,期货,美式,认购,10,13000.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1215.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C13500,ru2311C13500,20231009,ru2311C13500,天然橡胶2311购13500,ru2311,ru2311,期货,美式,认购,10,13500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1092.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C14000,ru2311C14000,20231009,ru2311C14000,天然橡胶2311购14000,ru2311,ru2311,期货,美式,认购,10,14000.0,20230707,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1039.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311C14500,ru2311C14500,20231009,ru2311C14500,天然橡胶2311购14500,ru2311,ru2311,期货,美式,认购,10,14500.0,20230904,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1020.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P10500,ru2311P10500,20231009,ru2311P10500,天然橡胶2311沽10500,ru2311,ru2311,期货,美式,认沽,10,10500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1015.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P10750,ru2311P10750,20231009,ru2311P10750,天然橡胶2311沽10750,ru2311,ru2311,期货,美式,认沽,10,10750.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1015.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P11000,ru2311P11000,20231009,ru2311P11000,天然橡胶2311沽11000,ru2311,ru2311,期货,美式,认沽,10,11000.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1018.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P11500,ru2311P11500,20231009,ru2311P11500,天然橡胶2311沽11500,ru2311,ru2311,期货,美式,认沽,10,11500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1037.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P11750,ru2311P11750,20231009,ru2311P11750,天然橡胶2311沽11750,ru2311,ru2311,期货,美式,认沽,10,11750.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1061.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P12000,ru2311P12000,20231009,ru2311P12000,天然橡胶2311沽12000,ru2311,ru2311,期货,美式,认沽,10,12000.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1102.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P12500,ru2311P12500,20231009,ru2311P12500,天然橡胶2311沽12500,ru2311,ru2311,期货,美式,认沽,10,12500.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1258.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P12750,ru2311P12750,20231009,ru2311P12750,天然橡胶2311沽12750,ru2311,ru2311,期货,美式,认沽,10,12750.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1379.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P13000,ru2311P13000,20231009,ru2311P13000,天然橡胶2311沽13000,ru2311,ru2311,期货,美式,认沽,10,13000.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1529.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
ru2311P13250,ru2311P13250,20231009,ru2311P13250,天然橡胶2311沽13250,ru2311,ru2311,期货,美式,认沽,10,13250.0,20230529,20231025,0,0,20231025,0.0,0.0,0.0,0.0,有,1707.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,1.0,,,,,,,上海期货交易所
