StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
au2404P520,au2404P520,20231009,au2404P520,黄金2404沽520,au2404,au2404,期货,美式,认沽,1000,520.0,20230915,20240325,0,0,20240325,0.0,0.0,0.0,0.0,有,96.2,22.3,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C400,au2406C400,20231009,au2406C400,黄金2406购400,au2406,au2406,期货,美式,认购,1000,400.0,20231009,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,100.5,26.44,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C408,au2406C408,20231009,au2406C408,黄金2406购408,au2406,au2406,期货,美式,认购,1000,408.0,20230928,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,93.14,19.08,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C416,au2406C416,20231009,au2406C416,黄金2406购416,au2406,au2406,期货,美式,认购,1000,416.0,20230928,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,86.04,11.98,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C424,au2406C424,20231009,au2406C424,黄金2406购424,au2406,au2406,期货,美式,认购,1000,424.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,79.28,5.22,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C432,au2406C432,20231009,au2406C432,黄金2406购432,au2406,au2406,期货,美式,认购,1000,432.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,72.96,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C440,au2406C440,20231009,au2406C440,黄金2406购440,au2406,au2406,期货,美式,认购,1000,440.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,67.14,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C448,au2406C448,20231009,au2406C448,黄金2406购448,au2406,au2406,期货,美式,认购,1000,448.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,61.92,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C456,au2406C456,20231009,au2406C456,黄金2406购456,au2406,au2406,期货,美式,认购,1000,456.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,57.24,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C504,au2406C504,20231009,au2406C504,黄金2406购504,au2406,au2406,期货,美式,认购,1000,504.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,41.14,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C512,au2406C512,20231009,au2406C512,黄金2406购512,au2406,au2406,期货,美式,认购,1000,512.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,39.98,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C520,au2406C520,20231009,au2406C520,黄金2406购520,au2406,au2406,期货,美式,认购,1000,520.0,20230915,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,39.12,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406C528,au2406C528,20231009,au2406C528,黄金2406购528,au2406,au2406,期货,美式,认购,1000,528.0,20230928,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,38.48,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P408,au2406P408,20231009,au2406P408,黄金2406沽408,au2406,au2406,期货,美式,认沽,1000,408.0,20230928,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,38.48,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P416,au2406P416,20231009,au2406P416,黄金2406沽416,au2406,au2406,期货,美式,认沽,1000,416.0,20230928,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,39.34,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P424,au2406P424,20231009,au2406P424,黄金2406沽424,au2406,au2406,期货,美式,认沽,1000,424.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,40.56,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P432,au2406P432,20231009,au2406P432,黄金2406沽432,au2406,au2406,期货,美式,认沽,1000,432.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,42.22,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P440,au2406P440,20231009,au2406P440,黄金2406沽440,au2406,au2406,期货,美式,认沽,1000,440.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,44.34,0.02,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P512,au2406P512,20231009,au2406P512,黄金2406沽512,au2406,au2406,期货,美式,认沽,1000,512.0,20230913,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,88.72,14.66,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
au2406P520,au2406P520,20231009,au2406P520,黄金2406沽520,au2406,au2406,期货,美式,认沽,1000,520.0,20230915,20240527,0,0,20240527,0.0,0.0,0.0,0.0,有,95.84,21.78,0.0,0.0,0.0,1.0,1.0,100.0,1.0,30.0,0.0,0.0,0.02,,,,,,,上海期货交易所
