StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
HO2406-C-3000,HO2406-C-3000,20231009,HO2406-C-3000,上证50指数2406购3000,SH000016,上证50,指数,欧式,认购,100,3000.0,20230731,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,289.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-P-2500,HO2311-P-2500,20231009,HO2311-P-2500,上证50指数2311沽2500,SH000016,上证50,指数,欧式,认沽,100,2500.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,303.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2950,HO2310-P-2950,20231009,HO2310-P-2950,上证50指数2310沽2950,SH000016,上证50,指数,欧式,认沽,100,2950.0,20230731,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,688.0,186.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2409-C-2200,HO2409-C-2200,20231009,HO2409-C-2200,上证50指数2409购2200,SH000016,上证50,指数,欧式,认购,100,2200.0,20230922,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,677.8,176.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2409-C-2250,HO2409-C-2250,20231009,HO2409-C-2250,上证50指数2409购2250,SH000016,上证50,指数,欧式,认购,100,2250.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,637.6,136.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2750,HO2310-P-2750,20231009,HO2310-P-2750,上证50指数2310沽2750,SH000016,上证50,指数,欧式,认沽,100,2750.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,490.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-P-2600,HO2311-P-2600,20231009,HO2311-P-2600,上证50指数2311沽2600,SH000016,上证50,指数,欧式,认沽,100,2600.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,363.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2409-C-2300,HO2409-C-2300,20231009,HO2409-C-2300,上证50指数2409购2300,SH000016,上证50,指数,欧式,认购,100,2300.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,548.6,47.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2409-C-2350,HO2409-C-2350,20231009,HO2409-C-2350,上证50指数2409购2350,SH000016,上证50,指数,欧式,认购,100,2350.0,20230918,20240920,0,0,20240920,0.0,0.0,0.0,0.0,有,514.8,13.6,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2850,HO2310-P-2850,20231009,HO2310-P-2850,上证50指数2310沽2850,SH000016,上证50,指数,欧式,认沽,100,2850.0,20230726,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,588.6,87.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2300,HO2310-C-2300,20231009,HO2310-C-2300,上证50指数2310购2300,SH000016,上证50,指数,欧式,认购,100,2300.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,463.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2300,HO2406-C-2300,20231009,HO2406-C-2300,上证50指数2406购2300,SH000016,上证50,指数,欧式,认购,100,2300.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,549.6,48.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2600,HO2406-C-2600,20231009,HO2406-C-2600,上证50指数2406购2600,SH000016,上证50,指数,欧式,认购,100,2600.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,372.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-C-3100,HO2312-C-3100,20231009,HO2312-C-3100,上证50指数2312购3100,SH000016,上证50,指数,欧式,认购,100,3100.0,20230110,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,256.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2350,HO2310-C-2350,20231009,HO2310-C-2350,上证50指数2310购2350,SH000016,上证50,指数,欧式,认购,100,2350.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,415.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2400,HO2310-C-2400,20231009,HO2310-C-2400,上证50指数2310购2400,SH000016,上证50,指数,欧式,认购,100,2400.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,368.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2400,HO2406-C-2400,20231009,HO2406-C-2400,上证50指数2406购2400,SH000016,上证50,指数,欧式,认购,100,2400.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,477.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2700,HO2406-C-2700,20231009,HO2406-C-2700,上证50指数2406购2700,SH000016,上证50,指数,欧式,认购,100,2700.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,338.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-C-3200,HO2312-C-3200,20231009,HO2312-C-3200,上证50指数2312购3200,SH000016,上证50,指数,欧式,认购,100,3200.0,20230117,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,255.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2450,HO2310-C-2450,20231009,HO2310-C-2450,上证50指数2310购2450,SH000016,上证50,指数,欧式,认购,100,2450.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,327.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2500,HO2406-C-2500,20231009,HO2406-C-2500,上证50指数2406购2500,SH000016,上证50,指数,欧式,认购,100,2500.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,417.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-C-3000,HO2312-C-3000,20231009,HO2312-C-3000,上证50指数2312购3000,SH000016,上证50,指数,欧式,认购,100,3000.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,258.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2250,HO2310-C-2250,20231009,HO2310-C-2250,上证50指数2310购2250,SH000016,上证50,指数,欧式,认购,100,2250.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,513.2,12.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2500,HO2310-C-2500,20231009,HO2310-C-2500,上证50指数2310购2500,SH000016,上证50,指数,欧式,认购,100,2500.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,296.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2550,HO2310-C-2550,20231009,HO2310-C-2550,上证50指数2310购2550,SH000016,上证50,指数,欧式,认购,100,2550.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,277.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2800,HO2406-C-2800,20231009,HO2406-C-2800,上证50指数2406购2800,SH000016,上证50,指数,欧式,认购,100,2800.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,314.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2600,HO2310-C-2600,20231009,HO2310-C-2600,上证50指数2310购2600,SH000016,上证50,指数,欧式,认购,100,2600.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,265.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-C-2650,HO2310-C-2650,20231009,HO2310-C-2650,上证50指数2310购2650,SH000016,上证50,指数,欧式,认购,100,2650.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,258.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-C-2900,HO2406-C-2900,20231009,HO2406-C-2900,上证50指数2406购2900,SH000016,上证50,指数,欧式,认购,100,2900.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,298.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2300,HO2406-P-2300,20231009,HO2406-P-2300,上证50指数2406沽2300,SH000016,上证50,指数,欧式,认沽,100,2300.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,290.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-P-2750,HO2311-P-2750,20231009,HO2311-P-2750,上证50指数2311沽2750,SH000016,上证50,指数,欧式,认沽,100,2750.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,490.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2400,HO2406-P-2400,20231009,HO2406-P-2400,上证50指数2406沽2400,SH000016,上证50,指数,欧式,认沽,100,2400.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,314.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2200,HO2310-P-2200,20231009,HO2310-P-2200,上证50指数2310沽2200,SH000016,上证50,指数,欧式,认沽,100,2200.0,20230824,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,250.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-P-2850,HO2311-P-2850,20231009,HO2311-P-2850,上证50指数2311沽2850,SH000016,上证50,指数,欧式,认沽,100,2850.0,20230905,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,586.2,85.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2250,HO2310-P-2250,20231009,HO2310-P-2250,上证50指数2310沽2250,SH000016,上证50,指数,欧式,认沽,100,2250.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,251.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2500,HO2406-P-2500,20231009,HO2406-P-2500,上证50指数2406沽2500,SH000016,上证50,指数,欧式,认沽,100,2500.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,355.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-P-3000,HO2312-P-3000,20231009,HO2312-P-3000,上证50指数2312沽3000,SH000016,上证50,指数,欧式,认沽,100,3000.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,726.6,225.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2300,HO2310-P-2300,20231009,HO2310-P-2300,上证50指数2310沽2300,SH000016,上证50,指数,欧式,认沽,100,2300.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,251.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2350,HO2310-P-2350,20231009,HO2310-P-2350,上证50指数2310沽2350,SH000016,上证50,指数,欧式,认沽,100,2350.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,252.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2600,HO2406-P-2600,20231009,HO2406-P-2600,上证50指数2406沽2600,SH000016,上证50,指数,欧式,认沽,100,2600.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,408.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-P-3100,HO2312-P-3100,20231009,HO2312-P-3100,上证50指数2312沽3100,SH000016,上证50,指数,欧式,认沽,100,3100.0,20230110,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,824.2,323.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2400,HO2310-P-2400,20231009,HO2310-P-2400,上证50指数2310沽2400,SH000016,上证50,指数,欧式,认沽,100,2400.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,255.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2450,HO2310-P-2450,20231009,HO2310-P-2450,上证50指数2310沽2450,SH000016,上证50,指数,欧式,认沽,100,2450.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,264.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2700,HO2406-P-2700,20231009,HO2406-P-2700,上证50指数2406沽2700,SH000016,上证50,指数,欧式,认沽,100,2700.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,475.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-P-3200,HO2312-P-3200,20231009,HO2312-P-3200,上证50指数2312沽3200,SH000016,上证50,指数,欧式,认沽,100,3200.0,20230117,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,928.6,427.4,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2550,HO2310-P-2550,20231009,HO2310-P-2550,上证50指数2310沽2550,SH000016,上证50,指数,欧式,认沽,100,2550.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,313.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2800,HO2406-P-2800,20231009,HO2406-P-2800,上证50指数2406沽2800,SH000016,上证50,指数,欧式,认沽,100,2800.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,546.0,44.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2310-P-2650,HO2310-P-2650,20231009,HO2310-P-2650,上证50指数2310沽2650,SH000016,上证50,指数,欧式,认沽,100,2650.0,20230724,20231020,0,0,20231020,0.0,0.0,0.0,0.0,有,395.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-2900,HO2406-P-2900,20231009,HO2406-P-2900,上证50指数2406沽2900,SH000016,上证50,指数,欧式,认沽,100,2900.0,20230619,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,628.0,126.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2406-P-3000,HO2406-P-3000,20231009,HO2406-P-3000,上证50指数2406沽3000,SH000016,上证50,指数,欧式,认沽,100,3000.0,20230731,20240621,0,0,20240621,0.0,0.0,0.0,0.0,有,716.0,214.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-C-2750,HO2312-C-2750,20231009,HO2312-C-2750,上证50指数2312购2750,SH000016,上证50,指数,欧式,认购,100,2750.0,20230918,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,273.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2200,HO2311-C-2200,20231009,HO2311-C-2200,上证50指数2311购2200,SH000016,上证50,指数,欧式,认购,100,2200.0,20230824,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,568.0,66.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-C-2850,HO2312-C-2850,20231009,HO2312-C-2850,上证50指数2312购2850,SH000016,上证50,指数,欧式,认购,100,2850.0,20230925,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,264.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2250,HO2311-C-2250,20231009,HO2311-C-2250,上证50指数2311购2250,SH000016,上证50,指数,欧式,认购,100,2250.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,519.2,18.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2300,HO2311-C-2300,20231009,HO2311-C-2300,上证50指数2311购2300,SH000016,上证50,指数,欧式,认购,100,2300.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,472.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2350,HO2311-C-2350,20231009,HO2311-C-2350,上证50指数2311购2350,SH000016,上证50,指数,欧式,认购,100,2350.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,427.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2400,HO2311-C-2400,20231009,HO2311-C-2400,上证50指数2311购2400,SH000016,上证50,指数,欧式,认购,100,2400.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,386.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2450,HO2311-C-2450,20231009,HO2311-C-2450,上证50指数2311购2450,SH000016,上证50,指数,欧式,认购,100,2450.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,350.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2500,HO2311-C-2500,20231009,HO2311-C-2500,上证50指数2311购2500,SH000016,上证50,指数,欧式,认购,100,2500.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,320.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2550,HO2311-C-2550,20231009,HO2311-C-2550,上证50指数2311购2550,SH000016,上证50,指数,欧式,认购,100,2550.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,299.0,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2600,HO2311-C-2600,20231009,HO2311-C-2600,上证50指数2311购2600,SH000016,上证50,指数,欧式,认购,100,2600.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,284.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-C-2650,HO2311-C-2650,20231009,HO2311-C-2650,上证50指数2311购2650,SH000016,上证50,指数,欧式,认购,100,2650.0,20230821,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,272.6,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-P-2500,HO2312-P-2500,20231009,HO2312-P-2500,上证50指数2312沽2500,SH000016,上证50,指数,欧式,认沽,100,2500.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,313.8,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-P-2600,HO2312-P-2600,20231009,HO2312-P-2600,上证50指数2312沽2600,SH000016,上证50,指数,欧式,认沽,100,2600.0,20221219,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,372.2,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2312-P-2850,HO2312-P-2850,20231009,HO2312-P-2850,上证50指数2312沽2850,SH000016,上证50,指数,欧式,认沽,100,2850.0,20230925,20231215,0,0,20231215,0.0,0.0,0.0,0.0,有,583.0,81.8,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
HO2311-P-2200,HO2311-P-2200,20231009,HO2311-P-2200,上证50指数2311沽2200,SH000016,上证50,指数,欧式,认沽,100,2200.0,20230824,20231117,0,0,20231117,0.0,0.0,0.0,0.0,有,251.4,0.2,0.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.2,,,,,,,中国金融期货交易所
