StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP10005992,科创板50购10月1050,20231009,588080C2310M01050,科创板50购10月1050,SH588080,科创板50,ETF,欧式,认购,10000,1.05,20230824,20231025,20231025,20231026,20231025,11283.0,0.0015,0.0015,0.909,有,0.1551,0.0001,651.3,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005871,科创板50购3月750,20231009,588080C2403M00750,科创板50购3月750,SH588080,科创板50,ETF,欧式,认购,10000,0.75,20230814,20240327,20240327,20240328,20240327,338.0,0.1746,0.1781,0.909,有,0.3599,0.0001,2871.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005993,科创板50购10月1100,20231009,588080C2310M01100,科创板50购10月1100,SH588080,科创板50,ETF,欧式,认购,10000,1.1,20230824,20231025,20231025,20231026,20231025,6662.0,0.0008,0.0008,0.909,有,0.1444,0.0001,644.3,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005872,科创板50沽3月750,20231009,588080P2403M00750,科创板50沽3月750,SH588080,科创板50,ETF,欧式,认沽,10000,0.75,20230814,20240327,20240327,20240328,20240327,1159.0,0.008,0.0082,0.909,有,0.1264,0.0001,607.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005889,科创板50购12月700,20231009,588080C2312M00700,科创板50购12月700,SH588080,科创板50,ETF,欧式,认购,10000,0.7,20230817,20231227,20231227,20231228,20231227,163.0,0.2087,0.2131,0.909,有,0.3949,0.0313,3221.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005890,科创板50沽12月700,20231009,588080P2312M00700,科创板50沽12月700,SH588080,科创板50,ETF,欧式,认沽,10000,0.7,20230817,20231227,20231227,20231228,20231227,3442.0,0.001,0.001,0.909,有,0.0992,0.0001,500.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005891,科创板50购3月700,20231009,588080C2403M00700,科创板50购3月700,SH588080,科创板50,ETF,欧式,认购,10000,0.7,20230817,20240327,20240327,20240328,20240327,372.0,0.2216,0.2235,0.909,有,0.4053,0.0417,3325.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005892,科创板50沽3月700,20231009,588080P2403M00700,科创板50沽3月700,SH588080,科创板50,ETF,欧式,认沽,10000,0.7,20230817,20240327,20240327,20240328,20240327,3449.0,0.004,0.0043,0.909,有,0.1025,0.0001,533.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005987,科创板50购10月800,20231009,588080C2310M00800,科创板50购10月800,SH588080,科创板50,ETF,欧式,认购,10000,0.8,20230824,20231025,20231025,20231026,20231025,889.0,0.1105,0.1105,0.909,有,0.2923,0.0001,2195.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005988,科创板50购10月850,20231009,588080C2310M00850,科创板50购10月850,SH588080,科创板50,ETF,欧式,认购,10000,0.85,20230824,20231025,20231025,20231026,20231025,4253.0,0.0631,0.0631,0.909,有,0.2449,0.0001,1721.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005989,科创板50购10月900,20231009,588080C2310M00900,科创板50购10月900,SH588080,科创板50,ETF,欧式,认购,10000,0.9,20230824,20231025,20231025,20231026,20231025,24320.0,0.0288,0.0288,0.909,有,0.2106,0.0001,1378.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005990,科创板50购10月950,20231009,588080C2310M00950,科创板50购10月950,SH588080,科创板50,ETF,欧式,认购,10000,0.95,20230824,20231025,20231025,20231026,20231025,26635.0,0.0104,0.0104,0.909,有,0.184,0.0001,784.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10005991,科创板50购10月1000,20231009,588080C2310M01000,科创板50购10月1000,SH588080,科创板50,ETF,欧式,认购,10000,1.0,20230824,20231025,20231025,20231026,20231025,18033.0,0.0041,0.0041,0.909,有,0.1677,0.0001,677.3,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006000,科创板50沽10月1000,20231009,588080P2310M01000,科创板50沽10月1000,SH588080,科创板50,ETF,欧式,认沽,10000,1.0,20230824,20231025,20231025,20231026,20231025,3389.0,0.0945,0.0934,0.909,有,0.2752,0.0001,2024.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006001,科创板50沽10月1050,20231009,588080P2310M01050,科创板50沽10月1050,SH588080,科创板50,ETF,欧式,认沽,10000,1.05,20230824,20231025,20231025,20231026,20231025,950.0,0.1413,0.1412,0.909,有,0.323,0.0001,2502.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006002,科创板50沽10月1100,20231009,588080P2310M01100,科创板50沽10月1100,SH588080,科创板50,ETF,欧式,认沽,10000,1.1,20230824,20231025,20231025,20231026,20231025,487.0,0.1904,0.191,0.909,有,0.3728,0.0092,3000.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006009,科创板50购10月1150,20231009,588080C2310M01150,科创板50购10月1150,SH588080,科创板50,ETF,欧式,认购,10000,1.15,20230830,20231025,20231025,20231026,20231025,6593.0,0.0005,0.0004,0.909,有,0.134,0.0001,640.3,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006010,科创板50沽10月1150,20231009,588080P2310M01150,科创板50沽10月1150,SH588080,科创板50,ETF,欧式,认沽,10000,1.15,20230830,20231025,20231025,20231026,20231025,261.0,0.2399,0.241,0.909,有,0.4228,0.0592,3500.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
OP10006097,科创板50购11月700,20231009,588080C2311M00700,科创板50购11月700,SH588080,科创板50,ETF,欧式,认购,10000,0.7,20230928,20231122,20231122,20231123,20231122,0.0,0.2062,0.2106,0.909,有,0.3924,0.0288,3196.8,12.0,7.0,1.0,1.0,50.0,1.0,10.0,0.0,0.0,0.0001,0000E0,可开仓,否,否,否,否,上海证券交易所
